url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,5899732852,安娜丸子酱,我们重庆的旅游口号：大山大水不夜城，重情重义重庆人。加油湖北！加油中国！[加油],10785,2020-02-20 21:24:45
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,6461079070,王雪柳,同饮一江水，我们是一家人,5272,2020-02-20 21:18:32
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,6941354124,一叶修修叶咻咻,万州也是重庆重灾区，真不容易，一起好起来吧💪,3795,2020-02-20 21:18:58
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,5985577957,食与炊麻辣烫,为啥阿卡林省(江西)昨天支援了21.6万毫升的血液没有热度,2784,2020-02-20 23:16:44
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,5748614466,万千山水藏于心,血浓于水！共同战役！,2024,2020-02-20 21:18:02
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,5920136112,北城夏屿,感谢重庆老铁们！,1578,2020-02-20 21:18:30
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,xcr019866,爱摄影的野生梦想家,给大重庆点赞,1046,2020-02-20 21:19:32
https://weibo.cn/comment/hot/Iv73AE9Vj?rl=2,5978702945,素心人ling,爱你我的大重庆,902,2020-02-20 21:19:03
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,3366711520,医美小卖部-,爸爸妈妈只是去了打怪兽，他们一定会平安归来的,633,2020-02-20 20:57:03
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,5766459036,jjjingyi0310,我爸也去武汉一线了,539,2020-02-20 20:58:53
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,1033634254,2021年也要好好生活,我妈妈是一线的医护人员,499,2020-02-20 21:08:22
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,5353308920,A数字货币,我们的社会价值观还是很正的,259,2020-02-20 20:57:25
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,2721298107,我是幸运-锦鲤,赞一个,151,2020-02-20 21:47:23
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,2369780907,杉菜姐姐,泪目....,142,2020-02-20 20:57:58
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,6436060969,那些细思极恐的事,一线的英雄们，每个人都要保护好自己，平安归来,122,2020-02-20 20:58:08
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,6977944631,·嗦一口小甜茶·,孩子们 你们父母是英雄,87,2020-02-20 20:57:30
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,5317663480,长名字其实并没有什么卵用,我觉得就算有哭着要爸妈的应该也要理解 并不是他们特别不懂事。,82,2020-02-20 21:17:07
https://weibo.cn/comment/hot/Iv6UWC82U?rl=2,5533149183,你可能快要秃了,感动同时突然发现唱歌还挺好听,66,2020-02-20 22:00:58
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,5947020913,不忘初心990331,我们不要烈士，我们只要你们平安归来🙏,10630,2020-02-20 20:05:29
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,5878933116,小幸运wlF,致敬英雄,4231,2020-02-20 20:52:02
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,2652280657,林森林粤,您是英雄！🙏🙏🙏,3449,2020-02-20 20:05:32
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,5404229590,胖丁不会涂鸦也不会唱歌,我想起来我看建军大业的时候，朱德对蔡晴川说的：当勇士不要当烈士。所有医护人员都要小心,3124,2020-02-20 20:06:38
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,1302742173,cherrycl2008,一边是惋惜，一边又是恐慌。惋惜是走了医学专家，恐慌的是，专家在医院，所有条件都具备，都抵抗不了病毒的肆虐,2513,2020-02-20 21:00:01
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,6625980062,熊熊部落,我们不要烈士，我们只要他们平安归来,1057,2020-02-20 20:05:57
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,3143943253,mengjiangnan159,“我不想他活在我们心中，我想他活在这世间。”,796,2020-02-20 20:26:00
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,zhongleizhang,尼奇窝窝,除了举办仪式，政府要给英雄实实在在的物质奖励,780,2020-02-20 20:07:37
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,5702930400,欤何7998,哭死我了,317,2020-02-20 22:36:11
https://weibo.cn/comment/hot/Iv6AaAKkO?rl=2,6977944631,·嗦一口小甜茶·,人民英雄,307,2020-02-20 20:06:31
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,2115260573,学习,人生第一次对“上升”“下降”四个字那么敏感,99,2020-02-19 18:03:21
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,5488126061,这周日你有空呐,迟早为〇,56,2020-02-19 18:02:02
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,5870420434,曼宝宝无悔,好消息越来越多越来越多,32,2020-02-19 18:01:49
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,yingkouxinwenge,营口新闻哥,给基层的一线人员解解压吧，争取弄个排班,25,2020-02-19 18:01:31
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,5192431026,今天要喝星冰乐吗,希望一直下降下降，直至清零,15,2020-02-19 18:01:47
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,1548780653,喜欢现在的你lixian,致敬每一位逆行者,10,2020-02-19 18:02:00
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,6525612252,毛发医生刘佳嘉,湖北胜，则全国胜，加油湖北[加油][加油],8,2020-02-19 18:07:56
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,5015873251,xwpl_,快好啦！！！！再坚持坚持！,7,2020-02-19 18:01:23
https://weibo.cn/comment/hot/IuWli5JmO?rl=2,2648447761,TST活酵母茹晶晶,好消息越来越多，我们一起加油,6,2020-02-19 18:01:42
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,1867734285,轻寒未霜,北京的发布会就别办了，还不如去做点事，现在防控是什么玩意,93,2020-02-19 17:03:07
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,scorpioaries,ScorpioAriesCrystal,北京管理有点落后于上海了。想当年非典时期，北京那么严重，上海总共就6例🙃。那年我在上海，我是北京人，03年毕业回京，17年后，上海还是要优秀些，为啥呢？我爱北京，因为我的家乡，所以更希望北京好,88,2020-02-19 16:48:51
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,5214359146,爵印夏,上海0增长！上海天津都是疫情初期从上到下做的最好的城市！,60,2020-02-19 16:44:08
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,1875761507,正版口水娃,小区根本没人管，全是出租户，没人管，没人查,33,2020-02-19 16:45:52
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,fruitmm,雪梨无香,上海已经实现0新增，北京大前天1个，前天6个，昨天6个，今天又会是多少？,38,2020-02-19 16:14:57
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,1875761507,正版口水娃,没错，回北京的，没见隔离，进进出出的,25,2020-02-19 16:45:24
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,nekoazi,壇璮,我们家邻居前天回来的 这两天每天进进出出的 没见隔离啊 这返京人员隔离有执行标准没,24,2020-02-19 16:44:54
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,5524198495,张义波23649,北京防控真是怂，应该学学上海！,30,2020-02-19 16:40:28
https://weibo.cn/comment/hot/IuVzFyts9?rl=2,nekoazi,壇璮,确诊病例的活动轨迹公布一下,20,2020-02-19 16:49:42
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,ajtitiy,华粤槎,广东加油，广东已经连续九天出院人数多于确诊病例人数了。这是个好的趋势，总出院人数也超过总确诊病例人数的三分之一。期待广东省早日确诊病例人数零增长，确诊病例广州连续两天零增长，深圳首次零增长。[加油][加油],39,2020-02-19 16:02:05
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,6091504954,江北大都督,中医治疗瘟疫的历史比西医久远，不能每次西药效果不行才出来用中药,22,2020-02-19 16:45:30
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,1988778377,-鹿璨-,我想问一下在过一段时间有蚊子了咋办。蚊子能带病传播病毒吗？,9,2020-02-19 16:53:47
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,1956994715,山茶石,有好多老中医，祖传的绝活，没有传承下来，中医博大精深。,16,2020-02-19 16:49:42
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,5356606094,米兰家的老铁匠,中医药加油！,9,2020-02-19 17:21:27
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,6473271345,我有一只大捷豹,加油加油💪！,7,2020-02-19 16:02:24
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,6005622522,钟鸣而鼎食,中医不错,9,2020-02-19 16:39:36
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,5609526338,一只胤呐,目前中医药是主要治疗途径，西医没药,11,2020-02-19 16:37:50
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,5609526338,一只胤呐,中医为主，西医为辅才好,8,2020-02-19 16:47:08
https://weibo.cn/comment/hot/IuVyBBYyf?rl=2,2515681744,Alice---Chan,大广东加油,6,2020-02-19 16:03:17
https://weibo.cn/comment/hot/IuVesltLj?rl=2,6097972909,_不知秋_,这灯笼真喜庆,69,2020-02-19 15:12:36
https://weibo.cn/comment/hot/IuVesltLj?rl=2,3291903230,陆丰吴彦祖,奥利给！！！,37,2020-02-19 15:11:54
https://weibo.cn/comment/hot/IuVesltLj?rl=2,6169242252,贺奇,防控到了关键期，后期的排查和防控难度会比现在还要大，毕竟发展社会上一例就可能会有几何倍数的潜在感染人员！不要让我们的努力前功尽弃！加油，我们每一个人！,31,2020-02-19 15:14:37
https://weibo.cn/comment/hot/IuVesltLj?rl=2,6115631060,不要叫我的网名,一定要在家再隔离一段时间！不要掉以轻心,18,2020-02-19 15:12:36
https://weibo.cn/comment/hot/IuVesltLj?rl=2,2715909634,嫚儿er,,14,2020-02-19 15:12:00
https://weibo.cn/comment/hot/IuVesltLj?rl=2,5810406854,Ruieao,好棒,11,2020-02-19 15:11:55
https://weibo.cn/comment/hot/IuVesltLj?rl=2,217206231,与您共享源远流长的茶文化,今日雨水，期待春暖花开！愿风调雨顺，国泰民安🙏🙏🙏,5,2020-02-19 15:12:21
https://weibo.cn/comment/hot/IuVesltLj?rl=2,6001438333,·老婆,[加油][加油][加油],3,2020-02-19 15:15:59
https://weibo.cn/comment/hot/IuVesltLj?rl=2,5900787309,式微胡不归mm,希望武汉早日痊愈！！武汉加油，湖北加油，全中国加油！！！,4,2020-02-19 15:11:59
https://weibo.cn/comment/hot/IuVesltLj?rl=2,3806738281,壹·轩,好,3,2020-02-19 15:11:50
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,5608001391,毁灭吧赶紧的-,关注下新疆,182,2020-02-19 16:04:20
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,6202720078,萌萌小二哈-,各位要求复工的朋友们好！我是一名产业工人，你们只在这里喊“复工复工”，说是国家要求的，但是你们看字要看全啊！“复工”前面还有“有序”“合理”的字呢，我们不能盲目喊复工啊，疫情在这摆着呢！,452,2020-02-19 16:44:59
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,2797383113,海海Henry,新疆交通什么时候能恢复?,129,2020-02-19 15:20:20
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,3423088180,桃汽满满,关注关注新疆吧,112,2020-02-19 16:13:20
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,3119609295,一个并不妖艳的贱货,看看新疆吧,110,2020-02-19 16:12:36
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,5335570152,_YuUuuuH,大家还是注意安全，再次感染会给社会添乱，也会引来第3第4或者更多14天的封锁,64,2020-02-19 15:02:25
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,2171881441,Yersennnnn-,这场疫情，让全国人民喜气洋洋欢度春节的心情平添几分警惕，让一场场约定的聚会在相互体恤理解中取消，社会防御体系高速运转，迎来送往理性有序。“岂曰无衣，与子同裳”，众志成城，共克时艰，就会早日打赢这场疫情阻击战！加油中国！加油武汉！,188,2020-02-19 16:47:40
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,3306542552,我是耿小满,新疆阿勒泰啥时候能恢复交通啊，哪怕三五天一趟也行,67,2020-02-19 16:27:10
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,6202720078,萌萌小二哈-,这场疫情，让全国人民喜气洋洋欢度春节的心情平添几分警惕，让一场场约定的聚会在相互体恤理解中取消，社会防御体系高速运转，迎来送往理性有序。“岂曰无衣，与子同裳”，众志成城，共克时艰，就会早日打赢这场疫情阻击战！加油中国！加油武汉！,143,2020-02-19 16:47:26
https://weibo.cn/comment/hot/IuVa5DmM3?rl=2,5112781622,一颗VVHL花,希望关注一下新疆的问题🙏🙏🙏,61,2020-02-19 16:23:18
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,6475126766,南辞遇,浙江这次疫情处理的很好！,64,2020-02-19 15:00:55
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,zhongleizhang,尼奇窝窝,加油大浙江！！！,35,2020-02-19 15:00:30
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,hsg66666,山谷问道,浙江是全国做得最好的，经验值得全国推广。,35,2020-02-19 15:00:51
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,5810406854,Ruieao,浙江加油，湖北加油，中国加油,17,2020-02-19 15:00:51
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,5900787309,式微胡不归mm,浙江真的了不起，难怪人家是土豪…大写的服！！！,21,2020-02-19 15:08:58
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,2151941647,幽默的羔牛,浙江了不起，领导也敢担当，怪不得能出国家级掌舵人！,13,2020-02-19 15:41:57
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,Egg1996,blueve,等疫情过后 欢迎大家来浙江玩,11,2020-02-19 15:31:45
https://weibo.cn/comment/hot/IuV9PE4gD?rl=2,5825061549,乘回风兮载云旗-昭瑾,浙江加油！,6,2020-02-19 15:00:35
https://weibo.cn/comment/hot/IuULXhmga?rl=2,2249872265,刘安娜小提琴的大备胎,上海加油,16,2020-02-19 14:01:41
https://weibo.cn/comment/hot/IuULXhmga?rl=2,kevinyern,人太难了,加油！加油！拐点马上就来了！坚持住，我们离吃火锅喝奶茶又近了一步！,8,2020-02-19 14:05:12
https://weibo.cn/comment/hot/IuULXhmga?rl=2,6397451626,好看的包包bot,窗外青山楼外楼，关得咱们眼泪流，今朝有酒今朝醉， 吃饱喝足又去睡，横睡直睡仰卧睡，一直睡到疫情退！希望疫情早日过去！,6,2020-02-19 14:02:08
https://weibo.cn/comment/hot/IuULXhmga?rl=2,benniefang,方方同学-Bennie,魔都上海加油,3,2020-02-19 14:04:29
https://weibo.cn/comment/hot/IuULXhmga?rl=2,6156688078,傲娇旎-,加油,1,2020-02-19 14:23:07
https://weibo.cn/comment/hot/IuULXhmga?rl=2,6323010019,小五的故事199305,#共同战疫#,1,2020-02-19 14:20:31
https://weibo.cn/comment/hot/IuULXhmga?rl=2,5132091712,红尘奇冰276,这是打好防疫战做好本职工作的关键时刻。,1,2020-02-19 14:16:30
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,2355658474,重庆共青团,辛苦了，致敬！,279,2020-02-19 13:21:05
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,5895876433,原来是名名噢,致敬 辛苦了 感谢有你们 愿平安,150,2020-02-19 13:20:59
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,5235998025,稀寂幻想,小朋友一定要快快乐乐平平安安的长大！！,122,2020-02-19 13:21:08
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,2801908122,糖芯_Sweet,妹妹，你的爸爸是英雄！,106,2020-02-19 13:21:47
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,zhongleizhang,尼奇窝窝,催泪的画面，医护人员付出太多太多，我们都感激您,70,2020-02-19 13:22:38
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,3836493233,甜橘桃桃M,看哭了,42,2020-02-19 13:20:45
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,1870544424,可乐小小婷,英雄，他也是父亲,22,2020-02-19 13:21:51
https://weibo.cn/comment/hot/IuUvkhFvi?rl=2,2314463992,JJK的怒那粉,泪目了  致敬一线医护人员,15,2020-02-19 13:21:42
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,6912331045,小宇啊b,关注一下基层工作人员吧  好多人都累垮了有必要调整一下工作时间,32,2020-02-19 13:02:36
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,6033414083,·循跡星·,希望很快能听到：湖北拆卸全省方舱医院,16,2020-02-19 13:01:57
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,sha0314,陈乐然V,湖北其他地级市县 什么时候解封？要饿死在家里吗？,24,2020-02-19 13:06:01
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,2458864724,哆啦C梦叮裆猫,黄冈为了表示感谢，免费为全国学生出试卷,12,2020-02-19 13:02:38
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,5618829127,韩漫,黄雨萱，你今晚回去的时候，一定要告诉98年的李子维，2019年末一定要去举报华南海鲜市场，只有你能阻止这一切。  今晚是最后的机会了！,9,2020-02-19 13:01:46
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,3229688703,阿恒的小双双儿,一起加油，会越来越好的,4,2020-02-19 13:08:11
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,mua000mua,死浪,一直在加油从未放弃！,7,2020-02-19 13:00:53
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,7214456701,霸道穆穆爱上宇,好消息越来越多，会越来越好的[加油],3,2020-02-19 13:05:47
https://weibo.cn/comment/hot/IuUnb0fV5?rl=2,5527581817,kitty给自己加油,滞留在外地的武汉公职人员早都过潜伏期了！希望让他们回到武汉和其他一线人员轮休，很多都连轴转二十多天累得不行！,7,2020-02-19 13:03:59
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,6033414083,·循跡星·,我们不要烈士，我们要你们平安归来。,44965,2020-02-19 11:54:53
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,yingkouxinwenge,营口新闻哥,这个可以全国推广,23878,2020-02-19 11:54:06
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,yingkouxinwenge,营口新闻哥,给一线减减压吧,18452,2020-02-19 11:53:58
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,3922377142,今日甜分,多轮换吧，钟老80多岁高龄还在一线，都瘦了一大圈，心疼,17786,2020-02-19 11:54:29
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,yingkouxinwenge,营口新闻哥,多给基层一些休息时间啊，给基层减减压,8812,2020-02-19 11:54:22
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,3094433924,每日甜份,希望医护人员都能好好休息 身体健康等你们平安归来,4025,2020-02-19 11:54:20
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,7214456701,霸道穆穆爱上宇,基层工作人员也很辛苦,3822,2020-02-19 11:55:07
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,2002268714,颜值发型,我们要你们平安凯旋回家,1458,2020-02-19 11:56:06
https://weibo.cn/comment/hot/IuTWb3vuF?rl=2,5357900930,小宝Whyme,为什么每次要这个极端……合理安排不好吗？先开始觉得有些地区喊话，就觉得硬核，全国效仿，结果尼，鸡毛当令箭，把正在硬核有不宣传，现在是要正常，慢慢正常，慢慢开始复工……,1263,2020-02-19 12:02:00
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,5766474675,根正苗红好少年YYQX,好的传承，钟院士眼中总是充满责任和温情！想他致敬！,13446,2020-02-18 23:29:05
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,6388681140,在西藏的浙江人,钟老保重好身体,12030,2020-02-18 23:21:56
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,lanyantiaotiao,蓝眼跳跳,2004年身体透支太厉害，是03年非典时累出的毛病吧,7706,2020-02-18 23:24:00
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,5309080399,第一次见,一点也不想80多岁的人  肌肉还这么发达,3103,2020-02-18 23:23:16
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,2965278580,Binli2021牛牛牛牛牛,钟院士不图名利，纯属一心为国家做贡献！大值得敬佩了,2330,2020-02-18 23:27:18
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,2355658474,重庆共青团,致敬,1826,2020-02-18 23:22:14
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,7227987370,祖国统一k,没有钟老目前的情况要糟糕很多，钟老救了中国第二次。,1805,2020-02-18 23:25:08
https://weibo.cn/comment/hot/IuP0UbrKP?rl=2,5585298454,焦糖马祺多,天啊钟老真的太棒了！！！！！佩服 真的佩服！！！,1476,2020-02-18 23:22:04
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,2879711274,这世界第二可爱,说武大不好的宁是哪里读书的？微博人均哈佛剑桥？,9164,2020-02-18 22:16:39
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,3584418933,火焰向上流泪向下,在武大待了7年的我觉得武大永远是我的家,2768,2020-02-18 22:17:29
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,2950769837,芃艽Tyche,听说我们学校出 1000间宿舍作为隔离房间,1221,2020-02-18 21:56:50
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,5644562965,Liuorse_,连线被征用院校的校长呗,485,2020-02-18 21:56:22
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,5900787309,式微胡不归mm,白岩松=安全感,376,2020-02-18 21:56:19
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,2634396011,小太阳当空照dongxiaochun,武大好多校友之前也是捐赠,334,2020-02-18 22:09:35
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,5581896294,小生_ljwen,武大牛皮 所以欢迎报考华科,358,2020-02-18 22:17:40
https://weibo.cn/comment/hot/IuOrTc7An?rl=2,7099500984,熊猫爱的大竺子,校长！！！想回珈,273,2020-02-18 22:08:38
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,3094433924,每日甜份,祝武汉方舱医院早日关门大吉,404,2020-02-18 20:19:30
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,7252691715,武昌方舱医院,我想倒闭。,355,2020-02-18 20:19:11
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,6714136359,玲玲振玉,期待一块一块变白[加油][加油][加油],69,2020-02-18 20:19:32
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,zhongleizhang,尼奇窝窝,其他省市都给我跟上大西藏的步伐,53,2020-02-18 20:28:22
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,1548780653,喜欢现在的你lixian,期待春暖花开,25,2020-02-18 20:19:27
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,6299284013,海与夕阳藏着你,早日花开疫散！,20,2020-02-18 20:19:34
https://weibo.cn/comment/hot/IuNOC6c2w?rl=2,7344939225,逃熙,春暖花开，瘟疫驱散,20,2020-02-18 20:20:44
https://weibo.cn/comment/hot/IuKOMfUYM?rl=2,277556902,子矜璎珞,致敬一线工作者，武汉加油，中国加油@阿云嘎Musical,353,2020-02-18 12:42:58
https://weibo.cn/comment/hot/IuKOMfUYM?rl=2,2303632383,GoDubnation,致敬一线工作者，为湖北加油，为武汉加油💪🏼,224,2020-02-18 12:44:00
https://weibo.cn/comment/hot/IuKOMfUYM?rl=2,1817088225,月光yueguangyueguang,致敬一线工作者！,216,2020-02-18 12:47:33
