url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,2608863403,宾子要学习了,那个拿着体制红利却谣言诋毁国家的方某不管管吗,40,2020-04-01 10:11:30
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,7381290855,幸运的双子YXY,但这能怪谁呢？一再说不要同情美英两国，美英的民众都不急，还认为美英政府抗疫很好，特朗普和约翰逊支持率都不跌反升，美英从民众到政府像很急的吗？中国一外人却帮别人摇旗呐喊送温暖？比别人还急？别人是不会因中国示好而手软。美英明显已联手，想把国内抗疫不利嫁祸给中国，巩固自身选票和执政地位,36,2020-04-01 10:12:15
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,6364856503,听雪·落倾城,生而为人，还请善良。,21,2020-04-01 10:10:58
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,saodaji,妲己打野很6,傲慢与偏见,17,2020-04-01 10:13:46
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,szyujinwei,码头的渔人,我觉得现在西方的种族主义跟当年希特勒的想法没有本质区别，只不过披上了人权、民主的外衣之后更加隐蔽了而已，并不能改变其卑劣的本质,20,2020-04-01 10:31:10
https://weibo.cn/comment/hot/IBhd6DfDK?rl=2,1647301930,靳哥拾点利,面对疫情，每个人每个国家防患的机会一样的，你若不珍惜，你将为你的不负责任行为付出惨重代价，这就是外国疫情失控的原因，我不是来指责谁，事实就是事实，当我们国家出现疫情时，某些国家及其领导人幸灾乐祸，污蔑我们国家，现在是他们反思的时候了，只是反思代价太大了，受伤的是他们的民众！,15,2020-04-01 10:12:39
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,505226805,色哒子,图片评论 评论配图,22,2020-03-31 17:51:56
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,6078674414,流口水的时候打哈欠,一定要警惕死灰复燃,6,2020-03-31 17:50:37
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,1761098057,张金兔Hare69,开学有点不放心,5,2020-03-31 17:52:43
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,3531189190,傻必,终于开学了,6,2020-03-31 17:50:29
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,2970597433,蓝莓果酒-,一定要做好防护 绝不松懈,1,2020-03-31 18:00:11
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,6099907563,波噜噜didi哒,广东什么时候开学,2,2020-03-31 17:53:25
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,5882135967,南瓜菠萝盅,加油呀,1,2020-03-31 17:51:26
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,2497004711,肖战-铁粉,终于开学了，不要和熊孩子斗智斗勇了,1,2020-03-31 17:51:24
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,7296585171,隔壁王崽子,少年兴，则国兴，少年强，则国强！我们要适应时代发展的要求！正确认识祖国的历史和现实，增强爱国的情感和振兴祖国的责任感，竖立民族自尊心和民族信心，弘扬伟大的中华民族精神，高举爱国主义旗帜，锐意进取！,2,2020-03-31 17:58:33
https://weibo.cn/comment/hot/IBaNg6KRD?rl=2,6480404897,涵涵的添福宝贝,终于快开学啦,1,2020-03-31 17:53:16
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,5995159093,不会真的只有我单身吧,加油,1,2020-03-30 19:05:37
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,5200072622,破姚不破吖,真好  加油,1,2020-03-30 18:14:03
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,5755014733,爷独宠太子-YIBO,好消息！加油💪,1,2020-03-30 18:01:43
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,3975368142,中华旅游地理,武汉加油，湖北加油，中国加油,3,2020-03-30 18:01:25
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,1824841663,-荔枝兔吃草g-,加油！[加油],0,2020-03-30 19:04:51
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,207078449,王子异想静静Qianj,一切正在越来越美好,0,2020-03-30 18:11:57
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,7082880341,于氏心心,万物复苏！,0,2020-03-30 18:05:10
https://weibo.cn/comment/hot/IB1qR5Z8U?rl=2,6880297667,欧司童素,加油加油！,0,2020-03-31 07:37:56
https://weibo.cn/comment/hot/IB12keD3T?rl=2,6105824776,甜老头儿,下次买东西记得付钱,228,2020-03-30 17:01:03
https://weibo.cn/comment/hot/IB12keD3T?rl=2,6941286002,粉碎男孩,农夫与蛇，东郭先生和狼，都是白眼狼,184,2020-03-30 17:00:29
https://weibo.cn/comment/hot/IB12keD3T?rl=2,2079751412,辽宁共青团,这些阴阳怪气说风凉话的人，你们到底为抗击疫情做了什么？,77,2020-03-30 17:16:49
https://weibo.cn/comment/hot/IB12keD3T?rl=2,1524267413,名字啊名字想不出,不救会有话说 就同样也会有话说,24,2020-03-30 17:01:24
https://weibo.cn/comment/hot/IB12keD3T?rl=2,6983213525,困困子的奇妙小森林,中国的口罩香吗？戴着舒服吗？,21,2020-03-30 17:01:03
https://weibo.cn/comment/hot/IB12keD3T?rl=2,6428574451,Unconditioned-reflex,希望国家把墙打开，让他们试试13亿人的口水,16,2020-03-30 17:03:43
https://weibo.cn/comment/hot/IB12keD3T?rl=2,1629813235,迟律师LawyerC,东北有句老话“怕蝲蝲蛄叫，还不种地了？”，在别有用心的人面前，你做什么、怎么做都是错误的，因为他们的心中恨不得把中国灭了，没有必要理睬它们，正眼看它们都是极大的抬举。禽鸟之音，何必侧目。,12,2020-03-30 17:22:14
https://weibo.cn/comment/hot/IB12keD3T?rl=2,cdlea,lea_利亚小草地,增加世界影响力这么好的事，怎么你们都不做呢？？我们吃力还不讨好了？,6,2020-03-30 17:22:24
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,5033944941,言卖黑土,先让留学生和华侨回来，再给外国籍的吧,788,2020-03-30 20:02:43
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,2282505524,豆花芋圆燕麦双皮奶,搞笑了，你们能站在大局看问题吗，天天站在道德制高点看问题，中国多少外资企业不知道吗，多少人会失业知道吗，中国如果经济起不来那和疫情是一样恐怖的,725,2020-03-30 19:52:42
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,2461970425,yo银河便利店,我们学校一堆外教回不来 学也开不成,374,2020-03-30 20:13:23
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,1822400631,大锅只是爱笑,希望封闭两个月别白瞎了,165,2020-03-30 20:19:57
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,mfpmyl,猫妖四世,我相信国家这个时候适量放开对外签证的政策是正确的，睿智的。支持,97,2020-03-30 20:19:12
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,5861938010,爱哞哞的小萌萌,这只是对外政策，从外国到咱国家又不是骑个车都能到，现在航班锐减，他也得能过来呀,98,2020-03-30 20:04:18
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,1668445501,玄米茶GX,还有大量海外留学生呢，请关注一下他们,75,2020-03-30 19:55:05
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,6019332662,追流星的猫,为了咱们中国人请坚定点，这个时候不是展示包容的时候，理性对待更重要，这才好转一点。,64,2020-03-30 19:42:10
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,338410106,狼寶兒-仙兒,先让我们的中国籍中国心的留学生们回来吧！,59,2020-03-30 20:23:28
https://weibo.cn/comment/hot/IB0xvwC7a?rl=2,5600245835,沉月skr,带节奏biss ,44,2020-03-30 19:58:40
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,5933647967,退休电工老高,这种人活该他幸福一辈子,55,2020-03-30 12:00:51
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,5679508036,iBingo,🐶在家中坐，粮从天上来,43,2020-03-30 12:02:46
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,7317041137,狠人儿,你是天上的仙女吧，下凡真是辛苦了啦！,27,2020-03-30 12:03:06
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,5647587200,白泽可不是笨蛋,我为什么会刷到这条,16,2020-03-30 12:01:56
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,6482458541,孤峰弯月,,7,2020-03-30 12:03:04
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,6219627926,五次元I,祝福祝福祝福，一定要幸福啊,8,2020-03-30 12:02:57
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,weibogongyi,微公益,#寻找抗疫平民英雄# 祝福,0,2020-03-31 12:35:21
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,5112392083,王者荣耀丶浩浩,幸福99,2,2020-03-30 12:02:19
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,3805337413,我今天全糖去冰,祝福,3,2020-03-30 12:01:33
https://weibo.cn/comment/hot/IAZ4HggSX?rl=2,6524398426,两把红,祝福！,3,2020-03-30 12:01:08
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,1138914920,愫心小鹿,尼泊尔对中国不太友好吧？意思意思得了。,363,2020-03-30 08:02:32
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,5332262984,无意人生1226,中国其实要有选择的帮助些弱国小国，不应该全世界爱心泛滥，最后还得不到别国尊重,307,2020-03-30 08:40:06
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,XWYSbo,行为艺术bo,八方有难，华夏支援,183,2020-03-30 07:58:13
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,zhongleizhang,尼奇窝窝,周围国家挨个意思意思,129,2020-03-30 08:00:03
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,7317041137,狠人儿,有一种力量，叫做中国力量！希望对方有感恩的心,72,2020-03-30 07:57:56
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,3738602057,倒放,共同守护，互助互利。全人类一定会赢！,18,2020-03-30 07:58:44
https://weibo.cn/comment/hot/IAXtW4aVL?rl=2,3073597827,海绵饱饱饱饱饱饱饱饱,大气！,13,2020-03-30 07:57:22
https://weibo.cn/comment/hot/IATzF11gB?rl=2,5093227758,刘大言的赞美,让他们讲中文，没必要迁就他们,1932,2020-03-29 22:02:01
https://weibo.cn/comment/hot/IATzF11gB?rl=2,1920227500,晴耕雨读的鱼,疫情面前，需要超越国家边界，形成人类命运共同体，共克时艰。,379,2020-03-29 22:03:50
https://weibo.cn/comment/hot/IATzF11gB?rl=2,6170630962,LeonHopkins,对啊，我们这边中文啊！  你们那边自己请翻译啊,401,2020-03-29 22:06:12
https://weibo.cn/comment/hot/IATzF11gB?rl=2,6252844101,高兴不高兴2016,武汉做好自己的工作吧，超强美利坚也会做好自己国家的防疫的，少操心吧,203,2020-03-29 22:09:14
https://weibo.cn/comment/hot/IATzF11gB?rl=2,1955985865,Hello-柒月,他们自己不重视，怎么交流都没用,122,2020-03-29 22:11:29
https://weibo.cn/comment/hot/IATzF11gB?rl=2,577990169,求真先生,中国的救治经验是做出巨大牺牲换来的，免费分享给别人，别人不领情，还污蔑造谣中伤中国，真的是狗咬吕洞宾。,67,2020-03-29 22:22:30
https://weibo.cn/comment/hot/IATzF11gB?rl=2,5097302539,im_成,西安防疫人员被外国人打怎么处理？,112,2020-03-29 22:05:15
https://weibo.cn/comment/hot/IATzF11gB?rl=2,6495935269,木子MUZI09101112,我们共有一个地球，所以我们要共同抗击疫情。,34,2020-03-29 22:05:30
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,3094433924,每日甜份,辛苦了 致敬一线医护人员 希望以后不要有人伤害她们,19,2020-03-29 20:23:12
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,5535283569,每日气鼓鼓,补助落实了么？如果国家财政地方财政不够 可以明说 我们理解 毕竟经济接近停摆了1个多月 可以延后发放 只要有理有据！但现在强硬的从一二线划分上找“突破口”是不是太难看了！微博上多少医护寒心呀！,14,2020-03-29 20:24:06
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,3073597827,海绵饱饱饱饱饱饱饱饱,辛苦了！！！❤,9,2020-03-29 20:23:39
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,6078674414,流口水的时候打哈欠,祝贺英雄凯旋,3,2020-03-29 20:22:55
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,2703835647,结海就唱,辛苦了 致敬一线医护人员,3,2020-03-29 20:41:57
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,godlee1989,李李Lee医生,疫情结束后，希望国家给年青人树立正确人生导向，把高薪留给一线科研人员，不要让年青人一味追演艺明星，演艺明星是强不了国的。” “国家的兴衰要靠教育，科技，医疗！要树立全民崇尚医生，科学家，教师，军人！是他们在支撑民族脊梁！,5,2020-03-29 21:08:23
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,2126015303,柒爷我就是巷子里的人,辛苦了❤欢迎以后带家人一起来湖北玩耍呀！,2,2020-03-29 20:36:01
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,6325362118,写给自己却遇见85,辛苦啦！！好好休息，终于可以和家人团聚！,3,2020-03-29 20:24:28
https://weibo.cn/comment/hot/IASVWn7nn?rl=2,5108258303,丧句馆,辛苦你们了！你们是人民的骄傲，国家的英雄，民族的自豪！,2,2020-03-29 20:23:20
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,6071064164,寻以往复,俄罗斯这种大时刻从不含糊,24,2020-03-29 18:02:19
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,2765766265,MmmMQ0615,这个比阅兵的都牛，没有彩排一次成型，真是好技术,22,2020-03-29 18:07:07
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,5882135967,南瓜菠萝盅,酷！！！,8,2020-03-29 18:00:52
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,1427439537,新泿微博V,好创意！抗击病毒，与俄一起！,8,2020-03-29 18:06:38
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,5520817101,岳麓区第一学霸,好整齐！,7,2020-03-29 18:00:51
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,cindyviviwu,吴迪呦,整的挺好,1,2020-03-29 19:39:24
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,5100914041,微雨燕双飞0108,战斗民族的防疫宣传够硬核！我们中国的防全大喇叭每天六次每次半小时也很厉害，唠叨到你不敢出家门半步！,2,2020-03-29 18:21:04
https://weibo.cn/comment/hot/IAS0frZiA?rl=2,5127347236,_O泡奶烊·,好酷！,3,2020-03-29 18:03:15
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,1898407072,请叫我林三太子,张老师真的是大医了，心疼他和他的团队还被中医黑抹黑,77,2020-03-29 10:10:45
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,1707895270,我是个成年人,太辛苦了，要注意身体啊,22,2020-03-29 10:09:04
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,6337483421,爱猫猫的西瓜88,辛苦了,19,2020-03-29 10:11:45
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,6735576665,静静嘞大叔,自己胆囊炎都去开刀，应该针灸中药拔火罐,26,2020-03-29 10:36:56
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,5657947808,真性情的疯子,中医黑马上赶到现场,23,2020-03-29 10:08:42
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,6101695041,亚子小,为战疫英雄们致敬,11,2020-03-29 10:08:39
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,6748601334,法律人会摄影,中药我越来越信赖了,18,2020-03-29 10:09:23
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,6636351939,未来可琪c,辛苦了,4,2020-03-29 10:08:33
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,2109303412,一点清风----,转发微博,0,2020-03-29 10:57:12
https://weibo.cn/comment/hot/IAOUHjGls?rl=2,yangasheng68,绿水青山-阿升68,杏林春暖，张中医 悬壶济世 ,7,2020-03-29 10:30:56
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,5666644492,一个不愿意透露姓名的妇女主任,别太低估了欧洲防控疫情的能力，也别太高估了欧洲对中国的善意,1950,2020-03-29 07:32:28
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,XWYSbo,行为艺术bo,希望意大利的中国医疗队保护好自己，平安归来🙏,733,2020-03-29 07:31:04
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,3738602057,倒放,音乐无国界，命运共同体！,112,2020-03-29 07:31:56
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,2323375044,原来是涓涓呀,共同战斗！全世界携手抗击疫情 一起加油[加油],56,2020-03-29 07:34:02
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,6508492693,毛发医生徐鲁,意大利[加油]世界[加油]身为中国人，这次抗疫，太感到骄傲了,41,2020-03-29 07:46:42
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,5263287772,卫龙姐姐,感动但是我们量力而行，再怎么说你也是发达国家，我们要帮八十多的国家呢，我觉得塞尔维亚才是真的值得帮忙，认真听取意见，不歧视华人戴口罩，即使戴口罩观念不同，这些数据摆在眼前这么久还不能改改观念?而且个人不要在捐助了，我们国家也有的人口罩洗洗再用，不要让人觉得我们口罩都是华人囤的,57,2020-03-29 07:54:24
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,7282205349,隰有荷华400,共同战斗！一起加油！,28,2020-03-29 07:36:09
https://weibo.cn/comment/hot/IANSyBlAI?rl=2,2580400900,minpsheng,说实话，没有必要！中国国内基本稳定了，现在放中文歌欧美人也听不懂啊,28,2020-03-29 08:25:25
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,2440608075,夜空星川,武汉加油，中国加油，全世界加油！！,10,2020-03-28 20:34:17
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,6003709545,TANNIEXI,武汉加油啊～,3,2020-03-28 19:03:53
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,7340011696,疯子一样的男人rxh,武汉加油，中国加油，世界加油！希望疫情早点结束！,3,2020-03-28 19:03:37
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,6552541923,黑狸花咪啦喵,全球不同心，战疫没信心，只有中国好，战疫起主导。,1,2020-03-28 21:39:58
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,lyzxhwyb,·小啵日记·,中国加油！世界加油,1,2020-03-28 21:12:36
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,5105135474,插上翅膀的福克斯,哎呦，不错哦，办法总比困难多,1,2020-03-28 21:08:06
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,3137446521,Vivienne女士,武汉加油！祖国加油！,1,2020-03-28 20:33:48
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,3518192191,呆呆桃爱吃水蜜桃,武汉加油！中国加油！,1,2020-03-28 20:32:14
https://weibo.cn/comment/hot/IAIZ134HZ?rl=2,6796032598,余生的安静,为这些媒体工作者点赞，辛苦了,1,2020-03-28 20:20:41
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,87709591,故心,牛奶就选伊利。,843,2020-03-28 16:49:26
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,6219627926,五次元I,感谢伊利，我以后会多多喝伊利牛奶的,672,2020-03-28 17:33:14
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,5666644492,一个不愿意透露姓名的妇女主任,不是所有牛奶都叫特仑苏,337,2020-03-28 17:38:09
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,5913574490,伊利冬奥学院,#感谢 有你#只要每一个人都发出自己的声音，千万人便可汇聚成振奋的呐喊！抗疫英雄们在前线用身体筑起围墙，我们用爱传承力量！感谢无数勇往直前的医护、坚持科学研究的抗疫专家、还有无私奉献着的社会各界人士，让我们一起大声说出对英雄的感谢吧！,334,2020-03-28 18:44:45
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,6583463178,Blusheee,感谢所有逆行的人们❤ 感谢所有努力的人们,184,2020-03-28 16:49:33
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,6429766771,-抢蓝-,身为中国人感到自豪和温暖，感恩有你们[加油],133,2020-03-28 16:47:22
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,7271731386,纯净清新的风,感谢你们,116,2020-03-28 16:49:14
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,tjc520lt,2058年07月12日,感谢英雄,56,2020-03-28 16:50:16
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,2980148007,造梦汉子,#感谢 有你#  感谢你们,41,2020-03-28 17:50:21
https://weibo.cn/comment/hot/IAI5YCZCL?rl=2,2171486607,勤哥仔在吃瓜,一线怎么定义？,44,2020-03-28 16:48:45
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,2002268714,颜值发型,现在是一个省的专家援助一个国家,278,2020-03-28 16:15:52
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,3341750630,你们都坏坏的欺负单身狗,我们友谊的小车……中巴车,101,2020-03-28 16:17:40
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,5598587434,大吃一惊了,每天起床第一句，先给美国打个气 新增不够伊万例，都要说声对不起 川普川普告诉我，你的底线在哪里 拜拜，测试剂，有钱才能用得起，生病住院七万起，平民平民不可以 拜拜，隔离衣，医用口罩消毒剂，防护面罩呼吸机，一样都没准备齐 来来，别着急，勒索不会只一起，日本韩国意大利，快给爸爸交供给,64,2020-03-28 16:17:23
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,7362840672,狗千,致敬最美逆行者！👍 👍 👍,23,2020-03-28 16:16:29
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,6274437478,艾吃葡萄粒,中国真的太棒了！老铁加油！！,13,2020-03-28 16:16:23
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,6043775315,晴雨画,中国地大物博人多～一个省就能援助一个国家，我大中国牛掰🇨🇳,5,2020-03-28 16:28:39
https://weibo.cn/comment/hot/IAHTpcuDB?rl=2,6373141466,HYH吴情,请保护好自己，一个不少平安归来,4,2020-03-28 16:20:31
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,7307731821,Ginger_肖肖,祖国没有忘记你们哦,32,2020-03-28 15:21:27
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,danmeiriji,人类迷惑行为bot,注意保护好自己！,31,2020-03-28 15:21:58
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,1547311023,一枚有态度de青年,在外面的也要注意防护呀,22,2020-03-28 15:21:13
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,3738602057,倒放,遇到什么事情不要慌，因为我们背后有一个强大的祖国！,15,2020-03-28 15:22:34
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,1770506427,论武苍冥道不孤,建议向各国运送医疗救援物资时，顺便给所在国大使馆捎上一部分物资，用于解决海外中国公民物资不足，如果有多的，还可以支援给爱国华侨团体部分！,15,2020-03-28 15:22:11
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,6511541439,金主哥,祖国永远是你们最强大的后盾,9,2020-03-28 15:24:00
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,7343436488,大学生交流bot,在外留学生祖国是你们的最大的靠山,8,2020-03-28 15:22:01
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,1660914925,一只猪蹄丶,真暖,6,2020-03-28 15:20:57
https://weibo.cn/comment/hot/IAHwSCOBj?rl=2,5076545345,刀梦龙_,关键是想回国啊 现在泰国高校都已经停课了 我们在这干嘛呢？ 回国航班买了取消取消了买 现在直接4月份全部航班取消  只能用不回去给祖国添乱的理由安慰自己了。,8,2020-03-28 15:35:57
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,5657806334,新时代特色接班人兼正义之师,中药博大精深,506,2020-03-28 14:23:14
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,6205442110,90后白衣小郎中,学中医八载，中医药从未让我失望。中医药被中医黑扭曲，其背后必有肮脏的利益牵扯，视生命如草芥。中医医理医道昭然天下，直面疾病，护佑生命，不争不辩间澄清玉宇。其博大与精微怎是你一句不科学能武断定义的了的？,467,2020-03-28 22:43:03
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,5992782604,水灵灵LY专家,中药治疗可以的，很少复发,284,2020-03-28 14:25:53
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,5267800301,Linda学友,【武汉教训】武汉前期中医参与度全国最低，全面介入最晚，隔离后高烧也迟迟不退。中央调整湖北领导后，中医得到重视，清肺解毒汤肺炎1234号面铺开，疑似确诊急剧减少，轻症转重症及重症死亡率大幅降低，疫急转直下。武汉重大失职是敷衍中央精神，没第一时间用中药阻断疫情，轻症拖成重症，多少条人命啊,223,2020-03-28 14:30:45
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,5588761621,头号v阿松,中医黑:没人比我懂临床懂科学懂药理懂双盲！！！,183,2020-03-28 14:35:14
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,3049910607,趄鹿,中药又一次证明了它的地位！,167,2020-03-28 14:26:09
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,6045621748,言公子,实践证明，中西医结合才是最好的，标本兼治,136,2020-03-28 14:24:17
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,ajtitiy,华粤槎,中医黑听到气到连吃几瓶西药下肚,111,2020-03-28 14:23:12
https://weibo.cn/comment/hot/IAH9tfkme?rl=2,5534226842,战备桥边青草青,中医中药将实现历史性跨越,92,2020-03-28 14:27:56
https://weibo.cn/comment/hot/IAH8n04Hz?rl=2,5428664092,刺猬Poe,哈哈哈哈哈最后一张图是修了超多年的行为艺术建筑光谷大转盘,202,2020-03-28 14:21:49
